"","Unassigned","OtsRAPH08","OtsCLWH08","OtsDWOR08","OtsLOOK08","OtsPOWP08","OtsRAPH09","OtsCTHW08","OtsMCCA08","OtsSAWT08","OtsGRUW08","OtsNPFH08","OtsTUCW08","OtsDWOR09","OtsIMNW08","OtsSAWT09","OtsJHNW08","OtsIMNW09","OtsCTHW09","OtsMCCA09","OtsJHNW09","OtsPAHH08","OtsPOWP09","OtsLSTW08","OtsLSTW09","OtsPAHH09"
"448",0.193547769537794,0.199247066362289,0.0836727709145384,0.166661447974861,0.0249650738616675,0.0675430801358322,0.0177141919332696,0.00788177339901478,0.0706469137895711,0.0686739019764648,0.00295566502463054,0.0010059441238277,0.00103707544723879,0.0109116375590468,0.0437081606115964,0.00494638856751103,0.00103707544723879,0.00505968403285152,0,0.0143022640483989,0,0.00200390862377066,0,0.0114706164517838,0,0.00100759017680185
"449",0.182394098180895,0.217269414073451,0.0776241368725235,0.147470129723211,0.0209706620438007,0.0493971780097877,0.0104201129019233,0.0108374384236453,0.0867947797986159,0.0806171892767195,0.00394088669950739,0.00301783237148309,0.00103707544723879,0.0109116375590468,0.041721426038342,0.00296783314050662,0.00207415089447757,0.010119368065703,0.00303082959867775,0.0173670349159129,0,0.00400781724754133,0.00148757613600611,0.0125133997655823,0.00200799281540171,0
"450",0.19107106670564,0.213264447915415,0.0877051936092149,0.143429852196547,0.0179748531804006,0.0574620233991408,0.0114621241921156,0.00985221674876847,0.0777116051685282,0.0836030111017832,0.00197044334975369,0.0020118882476554,0,0.0099196705082244,0.0427147933249692,0.0108820548485243,0.00103707544723879,0.00708355764599212,0,0.00919431260254213,0.00103707544723879,0.00500977155942666,0,0.0145989663931794,0.00100399640770085,0
"451",0.176335689658894,0.212263206375906,0.0796403482198618,0.139389574669884,0.0339525004518678,0.0635106574411556,0.012504135482308,0.00689655172413793,0.0867947797986159,0.0836030111017832,0.00295566502463054,0,0,0.0128955716606917,0.036754589605206,0.00197855542700441,0,0.00809549445256243,0,0.0204318057834269,0.00414830178895515,0.00601172587131199,0.00148757613600611,0.00834226651038821,0.00200799281540171,0
"452",0.162583092993525,0.222275621770996,0.0937538276512297,0.169691656119859,0.0229678679527341,0.0635106574411556,0.0187562032234619,0.00788177339901478,0.0807393300452241,0.0706644498598405,0.00197044334975369,0,0.00103707544723879,0.00396786820328976,0.0327811204586973,0.00494638856751103,0.00311122634171636,0.00708355764599212,0,0.0122590834700562,0.00103707544723879,0.00200390862377066,0.00148757613600611,0.0114706164517838,0.00301198922310256,0.00100759017680185
"453",0.181834119346816,0.200248307901798,0.0937538276512297,0.161611101066532,0.0329538974974011,0.0483890723361186,0.0135461467725003,0.0137931034482759,0.0676191889128752,0.0696691759181527,0.00394088669950739,0.00402377649531079,0.00103707544723879,0.0099196705082244,0.0466882624714779,0.00494638856751103,0.00207415089447757,0.0111313048722733,0,0.0163454446267416,0.00207415089447757,0.00200390862377066,0,0.00938504982418673,0.00301198922310256,0
"454",0.197043470723178,0.212263206375906,0.0856889822618766,0.138379505288218,0.0209706620438007,0.0786322425461927,0.0156301693528849,0.00591133004926108,0.0817485716707894,0.0597164365012737,0.00492610837438424,0.00502972061913849,0,0.00396786820328976,0.0357612223185789,0.00494638856751103,0.00207415089447757,0.0121432416788436,0.00101027653289258,0.00919431260254213,0.00103707544723879,0.00601172587131199,0.00446272840801833,0.0104278331379853,0,0.00302277053040554
"455",0.174272943210032,0.223276863310505,0.0796403482198618,0.123228464563231,0.0249650738616675,0.0816565595672001,0.0156301693528849,0.00788177339901478,0.0857855381730506,0.0786266413933437,0.00295566502463054,0,0.00103707544723879,0.0128955716606917,0.036754589605206,0.00395711085400883,0.00103707544723879,0.00607162083942182,0,0.0224749863617696,0.00103707544723879,0.003005862935656,0.00446272840801833,0.00834226651038821,0.00100399640770085,0
"456",0.176770184330301,0.203252032520325,0.095770038998568,0.141409713433216,0.0269622797706009,0.0675430801358322,0.0145881580626926,0.00788177339901478,0.0817485716707894,0.0796219153350316,0.00295566502463054,0.0020118882476554,0.00103707544723879,0.0128955716606917,0.0456948951848508,0.00197855542700441,0.00207415089447757,0.00708355764599212,0.00101027653289258,0.0132806737592275,0.00103707544723879,0.00400781724754133,0,0.00938504982418673,0,0
"457",0.173825256573256,0.217269414073451,0.0998024616932445,0.145449990959879,0.0209706620438007,0.0534296007044642,0.0166721806430773,0.00985221674876847,0.0797300884196588,0.0706644498598405,0.00295566502463054,0.0020118882476554,0.00207415089447757,0.0119036046098693,0.0387413241784604,0.00197855542700441,0.00103707544723879,0.010119368065703,0.00101027653289258,0.0143022640483989,0,0.00400781724754133,0.00148757613600611,0.0166845330207764,0.00301198922310256,0.00100759017680185
"458",0.172005555758148,0.219271897152469,0.0806484538935309,0.154540615394871,0.019972059089334,0.0645187631148248,0.00937810161173096,0.00689655172413793,0.073674638666267,0.0806171892767195,0.00689655172413793,0.0010059441238277,0.00103707544723879,0.00892770345740196,0.0516550989046139,0.00296783314050662,0,0.00910743125913273,0.00202055306578517,0.0132806737592275,0.00207415089447757,0.00500977155942666,0,0.0114706164517838,0,0.00302277053040554
"459",0.171423587752987,0.249309143337739,0.0927457219775606,0.14039964405155,0.0149790443170005,0.0625025517674865,0.0197982145136543,0.0137931034482759,0.0716561554151364,0.0716597238015284,0.00492610837438424,0.0020118882476554,0.00103707544723879,0.0109116375590468,0.036754589605206,0.00395711085400883,0.00207415089447757,0.00303581041971091,0.00101027653289258,0.00817272231337078,0.00207415089447757,0.00601172587131199,0.00148757613600611,0.00625669988279116,0.00100399640770085,0.00100759017680185
"460",0.174195546349162,0.215266930994433,0.0836727709145384,0.130298950234892,0.0259636768161342,0.0574620233991408,0.0145881580626926,0.0177339901477833,0.0857855381730506,0.0925604765769742,0.000985221674876847,0.00301783237148309,0,0.0109116375590468,0.0486749970447323,0.000989277713502206,0.00103707544723879,0.00708355764599212,0,0.0112374931808848,0,0.003005862935656,0,0.0125133997655823,0.00200799281540171,0.00100759017680185
"461",0.185540005712386,0.179222235572109,0.0967781446722371,0.154540615394871,0.0189734561348673,0.0705673971568396,0.0187562032234619,0.00886699507389163,0.0807393300452241,0.0875841068685348,0.00295566502463054,0.0020118882476554,0.00103707544723879,0.00892770345740196,0.041721426038342,0.00395711085400883,0.00103707544723879,0.00202387361314061,0,0.0122590834700562,0.00103707544723879,0.00500977155942666,0.00297515227201222,0.0114706164517838,0.00200799281540171,0
"462",0.190529656760359,0.206255757138852,0.0897214049565532,0.142419782814882,0.0229678679527341,0.0594782347464791,0.012504135482308,0.00591133004926108,0.0958779544287036,0.0706644498598405,0.00197044334975369,0.00301783237148309,0.00103707544723879,0.0138875387115142,0.0377479568918332,0.00593566628101324,0.00311122634171636,0.00607162083942182,0.00101027653289258,0.00408636115668539,0.00103707544723879,0.003005862935656,0,0.0177273163345749,0.00200799281540171,0.0020151803536037
"463",0.18315676472208,0.222275621770996,0.0836727709145384,0.153530546013206,0.0229678679527341,0.0635106574411556,0.0104201129019233,0.00689655172413793,0.0898225046753118,0.0736502716849042,0.000985221674876847,0,0,0.0119036046098693,0.0288076513121885,0.00296783314050662,0.00207415089447757,0.00910743125913273,0.00202055306578517,0.0163454446267416,0,0.00400781724754133,0.00148757613600611,0.00938504982418673,0.00100399640770085,0
"464",0.17382421463932,0.232288037166086,0.0967781446722371,0.138379505288218,0.0249650738616675,0.0625025517674865,0.00833609032153863,0.0108374384236453,0.0706469137895711,0.0826077371600953,0.00295566502463054,0.00402377649531079,0.00103707544723879,0.00396786820328976,0.0377479568918332,0.00494638856751103,0.00207415089447757,0.00404774722628121,0.00303082959867775,0.0153238543375702,0.00207415089447757,0.003005862935656,0,0.0145989663931794,0,0
"465",0.185355025363238,0.239296727942649,0.0756079255251853,0.133329158379889,0.0219692649982674,0.0504052836834568,0.0218822370940389,0.00689655172413793,0.073674638666267,0.0796219153350316,0.00197044334975369,0.0010059441238277,0.00103707544723879,0.0138875387115142,0.0486749970447323,0.000989277713502206,0,0.00505968403285152,0,0.0204318057834269,0,0.00100195431188533,0.00446272840801833,0.0104278331379853,0.00301198922310256,0
"466",0.175360486558942,0.227281829468541,0.0907295106302223,0.144439921578213,0.0229678679527341,0.0534296007044642,0.012504135482308,0.00985221674876847,0.0767023635429629,0.0885793808102227,0.00394088669950739,0.0020118882476554,0.00207415089447757,0.00694376935575708,0.0347678550319517,0.00593566628101324,0.00103707544723879,0.00708355764599212,0,0.0143022640483989,0,0.00400781724754133,0.00148757613600611,0.0135561830793808,0.00100399640770085,0
"467",0.197358402533991,0.194240858664744,0.0846808765882075,0.146460060341545,0.0289594856795343,0.0594782347464791,0.0208402258038466,0.00886699507389163,0.0898225046753118,0.0746455456265921,0.000985221674876847,0.00402377649531079,0,0.0119036046098693,0.0327811204586973,0.00692494399451544,0.00207415089447757,0.00809549445256243,0.00202055306578517,0.00919431260254213,0.00103707544723879,0,0,0.0145989663931794,0,0.00100759017680185
"468",0.172786220732403,0.217269414073451,0.0816565595672001,0.146460060341545,0.0189734561348673,0.0594782347464791,0.0187562032234619,0.0118226600985222,0.0696376721640058,0.0975368462854137,0.00295566502463054,0.00301783237148309,0,0.00694376935575708,0.0397346914650876,0.00296783314050662,0.00103707544723879,0.00809549445256243,0.00303082959867775,0.0194102154942556,0,0.003005862935656,0,0.00938504982418673,0.00200799281540171,0.00403036070720739
"469",0.166649198546265,0.220273138691978,0.0937538276512297,0.148480199104877,0.029958088634001,0.0625025517674865,0.0166721806430773,0.00788177339901478,0.0756931219173976,0.0746455456265921,0.00492610837438424,0.0010059441238277,0,0.00595180230493464,0.0437081606115964,0.00593566628101324,0,0.010119368065703,0.00101027653289258,0.0102159028917135,0.00103707544723879,0.00100195431188533,0.00297515227201222,0.0145989663931794,0.00100399640770085,0
"470",0.190683754452413,0.221274380231487,0.0806484538935309,0.138379505288218,0.0269622797706009,0.0715755028305087,0.0135461467725003,0.00689655172413793,0.0696376721640058,0.0736502716849042,0.00295566502463054,0.0010059441238277,0,0.00892770345740196,0.0337744877453245,0.00890349942151986,0.00103707544723879,0.00910743125913273,0.00101027653289258,0.0112374931808848,0.00207415089447757,0.00801563449508266,0,0.0166845330207764,0.00100399640770085,0.00100759017680185
"471",0.181265759921229,0.233289278705595,0.0796403482198618,0.153530546013206,0.0219692649982674,0.0584701290728099,0.0145881580626926,0.00985221674876847,0.0777116051685282,0.066683354093089,0.00295566502463054,0.0020118882476554,0.00103707544723879,0.00694376935575708,0.0447015278982236,0.00494638856751103,0,0.00910743125913273,0,0.0132806737592275,0,0.00100195431188533,0.00148757613600611,0.0125133997655823,0.00301198922310256,0
"472",0.169424681257872,0.210260723296888,0.0967781446722371,0.148480199104877,0.019972059089334,0.066534974462163,0.0177141919332696,0.00886699507389163,0.0777116051685282,0.0716597238015284,0.00295566502463054,0.00402377649531079,0.00103707544723879,0.00892770345740196,0.0437081606115964,0.00494638856751103,0.00207415089447757,0.00708355764599212,0.00202055306578517,0.0132806737592275,0.00103707544723879,0.00601172587131199,0,0.0114706164517838,0.00301198922310256,0.00100759017680185
"473",0.172830893719386,0.229284312547559,0.0987943560195754,0.149490268486542,0.019972059089334,0.0574620233991408,0.0177141919332696,0.00689655172413793,0.0716561554151364,0.0746455456265921,0.000985221674876847,0.0010059441238277,0.00207415089447757,0.0119036046098693,0.0288076513121885,0.00593566628101324,0.00103707544723879,0.0121432416788436,0.00101027653289258,0.0183886252050843,0.00207415089447757,0.00400781724754133,0.00148757613600611,0.00938504982418673,0,0.00100759017680185
"474",0.162416674423189,0.225279346389523,0.0866970879355458,0.134339227761555,0.0209706620438007,0.0796403482198618,0.0187562032234619,0.00985221674876847,0.0948687128031383,0.085593558985159,0.000985221674876847,0.0020118882476554,0.00103707544723879,0.00595180230493464,0.0288076513121885,0.00296783314050662,0,0.00809549445256243,0.00101027653289258,0.0143022640483989,0.00103707544723879,0,0.00297515227201222,0.00938504982418673,0.00100399640770085,0.0020151803536037
"475",0.164013869045677,0.201249549441307,0.0796403482198618,0.150500337868208,0.0259636768161342,0.0655268687884939,0.0208402258038466,0.0108374384236453,0.0898225046753118,0.0845982850434711,0.000985221674876847,0.0010059441238277,0.00103707544723879,0.00793573640657952,0.0327811204586973,0.00593566628101324,0.00207415089447757,0.0121432416788436,0.00202055306578517,0.0122590834700562,0.00311122634171636,0.00400781724754133,0.00297515227201222,0.0177273163345749,0,0.00100759017680185
"476",0.177435250801461,0.239296727942649,0.0816565595672001,0.135349297143221,0.0219692649982674,0.0675430801358322,0.0177141919332696,0.00295566502463054,0.0928502295520077,0.0706644498598405,0.00197044334975369,0.0020118882476554,0.00103707544723879,0.0099196705082244,0.0238408148790526,0.00494638856751103,0,0.00607162083942182,0.00202055306578517,0.0143022640483989,0.00103707544723879,0.00500977155942666,0.00595030454402444,0.0104278331379853,0.00301198922310256,0.00100759017680185
"477",0.170186959809643,0.236293003324122,0.0836727709145384,0.136359366524887,0.0209706620438007,0.0645187631148248,0.0166721806430773,0.00788177339901478,0.0777116051685282,0.0905699286935985,0.00492610837438424,0.00301783237148309,0,0.00694376935575708,0.0456948951848508,0.00494638856751103,0,0.00708355764599212,0,0.00919431260254213,0,0.003005862935656,0,0.00834226651038821,0.00200799281540171,0
"478",0.183510919004252,0.234290520245104,0.0846808765882075,0.132319088998223,0.0259636768161342,0.0554458120518025,0.0135461467725003,0.00788177339901478,0.073674638666267,0.0935557505186621,0.00197044334975369,0.0010059441238277,0.00103707544723879,0.00396786820328976,0.0387413241784604,0.00494638856751103,0,0.00708355764599212,0,0.0194102154942556,0.00103707544723879,0.00200390862377066,0.00148757613600611,0.0104278331379853,0.00100399640770085,0.00100759017680185
"479",0.175924559475443,0.246305418719212,0.0786322425461927,0.136359366524887,0.029958088634001,0.0655268687884939,0.00937810161173096,0.00985221674876847,0.093859471177573,0.0627022583263374,0.00197044334975369,0.0010059441238277,0,0.0109116375590468,0.0248341821656798,0.00692494399451544,0.00103707544723879,0.00910743125913273,0.00202055306578517,0.0112374931808848,0.00103707544723879,0.00901758880696799,0,0.00938504982418673,0.00301198922310256,0
"480",0.140764618361797,0.255316592574793,0.103834884387921,0.142419782814882,0.0229678679527341,0.0725836085041778,0.0187562032234619,0.00394088669950739,0.08376705492192,0.0627022583263374,0.000985221674876847,0.0010059441238277,0.00207415089447757,0.0099196705082244,0.0317877531720701,0.00593566628101324,0.00103707544723879,0.0111313048722733,0,0.0122590834700562,0,0.00601172587131199,0.00148757613600611,0.00729948319658968,0.00100399640770085,0.00100759017680185
"481",0.189843811706897,0.246305418719212,0.0786322425461927,0.127268742089894,0.0219692649982674,0.0493971780097877,0.0218822370940389,0.00492610837438424,0.0797300884196588,0.085593558985159,0.00788177339901478,0.0010059441238277,0.00103707544723879,0.00793573640657952,0.0357612223185789,0.00296783314050662,0.00103707544723879,0.00910743125913273,0,0.00715113202419943,0.00207415089447757,0.00500977155942666,0,0.0114706164517838,0.00100399640770085,0.00100759017680185
